2018/8/6 01:00,9,9,8,6,5,5,5,5,5,5,10,11,10,8,7,6,5,5,5,5,13,13,13,9,8,8,8,6,5,5,13,13,13,10,10,9,8,7,5,5,13,13,11,9,9,9,11,9,6,5,9,9,9,9,7,7,10,10,10,1,8,8,8,8,7,8,8,9,10,1,8,8,7,7,7,8,8,8,6,1,7,7,7,7,8,8,8,8,4,1,6,6,6,6,8,8,8,7,4,2
2018/8/6 02:00,9,9,9,7,5,5,5,5,6,7,8,8,8,9,7,6,5,6,7,7,8,8,8,9,9,9,8,7,7,7,8,8,8,8,10,8,8,7,7,7,8,8,7,6,7,5,7,6,6,7,6,6,6,6,4,3,3,6,6,1,6,6,6,4,3,3,4,4,6,1,6,6,6,3,3,4,4,4,3,1,6,6,6,4,4,4,4,4,2,1,6,6,6,5,4,4,4,3,2,1
2018/8/6 03:00,10,10,9,6,5,5,5,5,5,6,9,9,8,8,7,6,5,6,6,6,9,9,9,8,8,8,9,7,6,6,10,9,9,8,8,8,9,7,6,6,10,9,8,7,6,5,7,6,6,6,10,10,7,7,4,3,4,6,6,1,5,5,6,5,3,3,4,4,6,1,5,5,5,3,3,4,4,4,3,1,5,5,5,4,4,4,4,4,2,1,5,5,5,4,4,4,4,3,2,1
2018/8/6 04:00,10,10,9,6,5,5,5,5,5,5,9,9,8,8,7,6,5,5,5,5,9,9,9,8,8,7,6,5,5,5,10,9,9,7,7,6,6,5,5,5,10,9,7,5,5,4,5,4,5,5,10,10,5,5,3,3,3,5,5,1,6,6,6,4,3,3,3,3,5,1,6,6,5,3,3,3,3,3,2,1,5,5,5,3,3,3,3,3,2,1,5,5,5,4,3,3,3,2,2,1
2018/8/6 05:00,8,8,7,6,6,6,6,6,5,5,7,7,6,7,6,6,6,7,5,5,6,6,6,6,7,7,11,8,5,5,8,6,6,5,5,7,11,7,5,5,8,7,5,4,4,5,5,5,5,5,8,8,4,4,3,3,3,5,5,1,5,5,5,3,3,3,3,3,5,1,5,5,4,3,3,3,3,3,2,1,4,4,4,3,3,3,3,3,2,1,4,4,4,3,3,3,3,2,2,1
2018/8/6 06:00,9,9,9,7,6,6,6,6,5,5,8,8,8,9,8,7,6,6,5,5,9,8,8,8,9,8,7,6,5,5,11,9,8,7,7,7,7,6,5,5,11,10,7,6,5,4,5,6,5,5,11,11,6,6,4,3,4,7,7,2,7,7,7,4,3,3,4,5,7,2,7,7,6,3,3,4,4,4,4,2,5,5,5,4,4,4,4,4,3,2,4,4,4,4,4,4,4,3,3,2
2018/8/6 07:00,9,9,10,11,10,10,10,10,8,7,9,9,10,12,11,10,10,8,7,7,9,9,9,11,12,11,9,8,7,7,9,9,9,9,11,10,9,8,7,7,9,9,8,8,8,6,6,6,7,7,9,9,8,8,4,3,4,7,7,1,5,5,6,5,3,3,4,5,7,1,5,5,4,3,3,4,4,4,3,1,4,4,4,3,4,4,4,4,2,1,4,4,4,4,4,4,4,3,2,1
2018/8/6 08:00,7,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,12,7,7,7,8,8,8,8,8,8,18,10,7,7,8,8,8,8,8,8,18,14,6,6,6,6,6,7,8,8,18,18,6,6,5,5,4,8,8,1,6,6,7,5,5,4,5,6,8,1,6,6,5,5,4,5,5,5,4,1,5,5,5,4,5,5,5,5,3,1,5,5,5,5,5,5,5,4,3,1
2018/8/6 09:00,7,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,9,6,7,7,7,8,7,7,8,9,9,6,6,7,6,6,6,7,8,9,9,6,6,6,6,5,5,5,6,8,9,6,6,6,6,5,5,3,7,7,2,5,5,5,5,5,5,6,5,7,2,5,5,5,5,5,6,6,6,4,2,5,5,5,5,6,6,6,6,4,2,5,5,5,5,6,6,6,5,4,2
2018/8/6 10:00,7,7,8,8,9,9,9,9,8,7,7,7,7,8,8,8,9,8,7,8,9,7,7,7,8,7,7,7,8,8,12,8,7,6,7,7,7,7,8,8,12,10,6,6,6,6,6,7,8,8,12,12,6,6,6,6,4,8,8,4,7,7,7,6,6,5,5,6,8,4,7,7,7,6,5,5,5,6,5,4,7,7,7,6,5,5,5,5,4,4,7,7,7,7,5,5,4,4,4,4
2018/8/6 11:00,11,10,10,10,10,10,10,10,8,8,11,11,10,10,10,10,10,8,8,9,11,11,11,10,10,9,7,8,9,9,11,11,11,10,10,8,7,8,9,9,11,11,10,9,8,6,6,7,8,9,11,11,9,9,7,6,5,7,7,3,10,10,9,7,6,5,5,6,7,3,10,10,10,6,5,5,5,6,4,3,11,11,11,8,5,5,5,4,3,3,12,12,11,11,7,5,4,3,3,3
2018/8/6 12:00,15,15,14,14,14,14,14,14,13,13,15,15,14,14,14,14,14,13,13,14,15,15,15,14,14,13,11,12,14,14,16,15,15,14,15,13,11,12,14,14,16,15,14,14,14,12,11,12,13,14,16,16,14,14,12,12,11,13,13,7,15,15,14,13,12,11,11,12,13,7,15,15,15,12,11,11,11,12,9,7,15,15,15,13,11,11,11,9,7,7,15,15,15,15,12,11,9,7,7,7
2018/8/6 13:00,20,20,19,19,19,19,19,19,17,17,20,20,20,19,19,19,19,17,17,18,22,21,21,19,19,18,15,16,18,18,24,22,21,19,20,17,15,16,18,18,24,23,19,18,18,15,13,14,16,18,24,24,18,18,15,14,13,13,13,10,22,22,20,16,14,13,13,13,13,10,22,22,22,14,13,13,13,13,11,10,22,22,22,18,13,13,13,11,10,10,22,22,22,22,16,13,11,10,10,10
2018/8/6 14:00,28,28,28,28,27,27,27,27,26,26,27,27,27,29,28,27,27,25,26,27,27,26,26,28,29,27,22,24,27,27,30,27,26,27,30,26,22,24,27,27,30,28,26,26,26,23,24,22,24,27,30,30,26,26,23,22,20,20,20,14,29,29,27,24,22,21,20,20,20,14,29,29,29,22,21,21,20,20,17,14,32,32,32,27,21,20,20,17,14,14,35,35,34,33,25,20,17,14,14,14
2018/8/6 15:00,26,26,27,30,32,32,32,32,30,29,26,26,27,29,30,31,32,29,29,30,28,27,27,29,29,28,25,27,30,30,30,28,27,29,31,28,25,27,30,30,30,29,27,29,28,26,28,26,27,30,30,30,28,26,24,24,25,23,23,22,30,30,30,24,24,24,24,23,23,22,30,30,30,24,24,24,23,23,22,22,32,32,32,28,24,23,23,22,22,22,34,34,33,32,27,23,22,22,22,22
2018/8/6 16:00,24,24,26,30,29,29,29,29,27,27,25,26,28,32,31,30,29,27,27,28,38,28,28,30,32,29,25,26,28,28,50,35,28,29,30,28,25,26,28,28,50,42,28,29,28,26,26,26,26,28,50,50,36,26,24,24,29,24,24,23,29,29,34,24,24,25,26,25,24,23,29,29,29,24,24,25,25,25,23,23,31,31,31,28,24,24,25,24,23,23,34,34,33,32,27,24,24,23,23,23
2018/8/6 17:00,29,29,30,31,29,29,29,29,30,32,29,29,31,33,31,30,29,30,32,32,29,30,30,32,33,32,32,32,32,32,28,29,30,31,32,32,32,32,32,32,28,28,31,33,31,30,33,31,31,32,28,28,33,33,27,25,31,30,30,27,34,34,32,29,25,27,29,30,30,27,34,34,34,25,25,27,28,29,28,27,35,35,35,30,25,26,28,28,27,27,36,36,35,35,29,26,27,27,27,27
2018/8/6 18:00,33,33,34,35,32,32,32,32,33,35,33,33,34,38,36,34,32,33,35,35,32,33,33,36,38,36,35,35,35,35,32,32,33,34,35,35,35,35,35,35,32,32,33,34,33,34,35,35,34,35,32,32,34,34,29,27,44,33,33,31,36,36,34,30,27,32,33,35,33,31,36,36,36,27,30,33,33,33,32,31,36,36,36,32,33,33,33,33,32,31,37,37,36,35,33,33,33,32,32,31
2018/8/6 19:00,33,33,34,34,32,32,32,32,34,36,33,33,34,37,35,33,32,34,36,36,32,33,33,35,37,36,37,36,36,36,32,32,33,34,36,36,37,36,36,36,32,32,33,34,33,34,36,36,35,36,32,32,34,34,30,28,42,35,35,32,36,36,34,31,28,32,33,35,35,32,36,36,36,28,30,33,33,33,33,32,36,36,36,32,33,33,33,33,32,32,36,36,36,35,33,33,33,32,32,32
2018/8/6 20:00,34,34,35,35,33,33,33,33,34,36,33,33,35,38,36,34,33,34,36,36,32,33,33,36,38,37,36,36,36,36,32,32,33,34,36,36,36,35,36,36,32,32,33,34,33,33,35,34,35,36,32,32,34,34,30,29,34,34,34,33,36,36,34,31,29,31,32,33,34,33,36,36,36,29,30,32,32,32,33,33,36,36,36,32,32,32,32,32,32,33,37,37,36,35,32,32,32,32,32,32
2018/8/6 21:00,33,33,34,35,35,35,35,35,35,36,33,33,34,36,35,35,35,35,36,36,32,33,33,35,36,36,37,36,36,36,32,32,33,34,36,36,37,36,36,36,32,32,33,34,33,33,36,35,35,36,32,32,34,34,30,28,35,35,35,32,37,37,35,31,28,31,33,34,35,32,37,37,36,28,30,33,33,33,33,32,36,36,36,32,33,33,33,33,32,32,35,35,35,34,33,33,33,32,32,32
2018/8/6 22:00,30,30,31,33,34,34,34,34,35,37,30,30,31,33,33,33,34,35,37,38,31,31,31,32,33,33,36,37,38,38,33,31,31,32,33,34,36,37,38,38,33,32,31,32,31,33,37,36,37,38,33,33,32,32,30,29,36,36,36,34,41,41,36,30,29,32,33,34,36,34,41,41,40,29,31,33,33,33,34,34,38,38,38,34,33,33,33,33,33,34,35,35,36,35,33,33,33,33,33,33
2018/8/6 23:00,27,27,27,31,35,35,35,35,35,35,27,27,27,29,31,33,35,34,35,36,28,27,27,28,29,29,31,33,36,36,31,28,27,27,28,30,31,33,36,36,31,29,27,28,28,31,34,34,35,36,31,31,28,28,29,30,35,35,35,35,41,41,34,28,30,32,34,34,35,35,41,41,40,30,32,34,34,34,34,35,38,38,38,34,34,34,34,34,34,35,35,35,36,36,34,34,34,34,34,34
2018/8/7 00:00,26,26,27,30,32,32,32,32,30,30,26,26,27,29,30,31,32,30,30,31,27,26,26,28,29,28,27,29,31,31,30,27,26,27,28,28,27,29,31,31,30,28,27,28,27,28,31,30,31,31,30,30,28,28,26,26,32,32,32,36,39,39,33,27,26,30,33,32,32,36,39,39,38,26,29,33,33,33,33,36,37,37,37,32,33,33,33,33,34,36,36,36,36,35,33,33,33,33,34,35
2018/8/7 01:00,29,29,30,32,32,32,32,32,29,28,28,28,29,32,32,32,32,29,28,29,28,28,28,30,32,30,27,28,29,29,29,28,28,29,30,29,27,28,29,29,29,28,28,29,28,27,29,29,29,29,29,29,29,29,25,24,30,30,30,35,37,37,32,26,24,27,30,30,30,35,37,37,36,24,27,30,30,30,31,35,36,36,36,30,30,30,30,30,32,35,35,35,35,34,30,30,30,30,32,34
2018/8/7 02:00,30,30,31,32,32,32,32,32,31,31,29,29,30,33,32,32,32,31,31,32,29,29,29,31,33,31,30,31,32,32,29,29,29,31,31,31,30,31,32,32,29,29,30,32,30,29,32,32,32,32,29,29,32,32,27,25,33,33,33,33,39,39,34,28,25,28,30,31,33,33,39,39,38,25,27,30,30,30,32,33,36,36,36,31,30,30,30,30,31,33,34,34,34,33,30,30,30,30,31,32
2018/8/7 03:00,30,30,30,31,31,31,31,31,27,25,29,29,29,31,31,31,31,28,25,25,28,28,28,30,31,30,30,27,25,25,30,28,28,29,31,30,30,27,25,25,30,29,28,29,28,27,29,28,26,25,30,30,29,29,25,23,29,29,29,29,37,37,32,26,23,26,28,28,29,29,37,37,36,23,25,28,28,28,28,29,36,36,36,30,28,28,28,28,28,29,35,35,35,33,28,28,28,28,28,28
2018/8/7 04:00,29,29,26,25,30,30,30,30,24,21,27,26,23,22,24,27,30,24,21,21,25,23,23,22,22,22,21,21,21,21,29,25,23,22,23,21,21,21,21,21,29,27,22,21,21,21,21,22,22,21,29,29,21,21,20,20,23,25,25,23,34,34,27,20,20,23,26,25,25,23,34,34,34,20,23,26,26,26,24,23,34,34,34,27,26,26,26,26,24,23,34,34,34,32,26,26,26,25,24,23
2018/8/7 05:00,28,28,26,24,27,27,27,27,24,22,26,25,22,22,23,25,27,24,22,22,24,22,22,22,22,22,22,22,22,22,27,23,22,21,22,22,22,22,22,22,27,25,21,20,20,23,26,25,24,22,27,27,20,20,20,20,26,29,29,25,34,34,27,20,20,22,24,26,29,25,34,34,33,20,22,24,24,24,25,25,33,33,33,26,24,24,24,24,24,25,32,32,32,30,24,24,24,24,24,24
2018/8/7 06:00,21,21,21,22,24,24,24,24,21,20,21,21,21,21,22,23,24,21,20,21,22,21,21,21,21,21,20,20,21,21,24,22,21,22,24,22,20,21,21,21,24,23,22,23,22,22,23,23,22,21,24,24,23,23,21,20,25,25,25,24,31,31,26,21,20,21,23,25,25,24,31,31,31,20,20,21,23,24,24,24,31,31,31,26,20,21,22,23,24,24,31,31,31,31,24,21,22,24,24,24
2018/8/7 07:00,24,24,23,25,29,29,29,29,23,20,24,24,23,22,24,26,29,23,20,21,25,25,25,24,22,22,19,20,21,21,25,25,25,25,27,22,19,19,21,21,25,25,25,25,24,20,18,19,21,21,25,25,25,25,21,19,21,21,21,21,27,27,25,22,19,19,20,21,21,21,27,27,27,19,19,19,20,20,21,21,28,28,28,24,19,19,19,20,21,21,30,30,29,28,22,19,19,21,21,21
2018/8/7 08:00,23,23,24,28,28,28,28,28,26,25,23,23,24,28,28,28,28,25,25,26,26,23,23,26,28,26,22,24,26,26,31,25,23,24,26,24,22,23,26,26,31,28,23,23,23,20,21,21,24,26,31,31,23,23,20,19,17,21,21,14,22,22,23,21,19,18,18,19,21,14,22,22,22,19,18,18,18,19,17,14,23,23,23,21,18,18,18,16,14,14,24,24,23,23,20,18,16,14,14,14
2018/8/7 09:00,22,22,23,26,27,27,27,27,25,25,22,22,24,26,26,26,27,25,25,26,23,23,23,25,26,25,24,25,26,26,24,23,23,23,25,24,24,24,26,26,24,23,22,22,22,22,24,23,25,26,24,24,22,22,20,20,18,23,23,17,23,23,22,21,20,19,19,21,23,17,23,23,23,20,19,19,19,21,19,17,23,23,23,21,19,19,19,19,17,17,23,23,23,23,20,19,18,17,17,17
2018/8/7 10:00,22,22,22,25,27,27,27,27,24,23,22,22,22,24,25,26,27,24,23,24,22,22,22,23,24,22,20,22,24,24,23,22,22,22,23,22,20,22,24,24,23,22,21,21,21,21,22,22,23,24,23,23,21,21,19,19,25,22,22,18,23,23,22,20,19,21,22,23,22,18,23,23,23,19,19,20,22,22,20,18,24,24,24,21,19,20,21,20,18,18,25,25,24,24,21,20,19,18,18,18
2018/8/7 11:00,19,19,20,23,26,26,26,26,24,23,20,21,22,22,23,24,26,23,23,24,22,23,23,22,22,21,19,21,24,24,22,22,23,22,23,21,19,21,24,24,22,22,22,21,21,20,21,20,22,24,22,22,21,21,19,19,19,20,20,16,22,22,21,20,19,19,19,19,20,16,22,22,22,19,19,19,19,19,17,16,24,24,24,21,19,19,19,17,16,16,26,26,25,24,21,19,17,16,16,16
2018/8/7 12:00,22,22,22,24,26,26,26,26,24,24,22,23,23,24,24,25,26,24,24,25,24,24,24,24,24,23,21,23,25,25,25,24,24,24,25,23,21,23,25,25,25,24,24,24,24,22,23,22,23,25,25,25,24,24,22,22,24,21,21,17,25,25,24,23,22,22,22,22,21,17,25,25,25,22,22,22,22,21,19,17,25,25,25,23,22,22,21,19,17,17,26,26,25,25,23,21,19,17,17,17
2018/8/7 13:00,28,28,29,29,30,30,30,30,28,27,28,28,28,29,29,29,30,27,27,28,28,28,28,29,29,28,25,26,28,28,29,28,28,28,30,27,25,26,28,28,29,28,28,28,27,26,27,25,26,28,29,29,28,28,24,23,27,23,23,21,31,31,29,25,23,24,25,24,23,21,31,31,31,23,23,24,24,24,22,21,31,31,31,27,23,23,24,22,21,21,32,32,31,31,26,23,22,21,21,21
2018/8/7 14:00,30,30,30,32,32,32,32,32,30,30,30,30,30,31,32,32,32,30,30,31,31,30,30,30,30,27,27,29,31,31,34,31,30,31,33,28,27,29,31,31,34,32,31,33,32,31,32,29,29,31,34,34,33,33,31,31,34,26,26,25,36,36,34,32,31,32,31,28,26,25,36,36,36,31,31,31,30,28,25,25,36,36,36,33,31,30,29,26,25,25,37,37,36,36,32,30,27,25,25,25
2018/8/7 15:00,36,36,38,37,37,37,37,37,37,38,36,36,36,38,37,37,37,37,38,38,36,36,36,37,38,38,37,38,38,38,36,36,36,37,38,38,39,38,38,38,36,36,37,39,38,38,39,35,35,38,37,37,39,39,37,37,38,30,30,32,38,38,38,38,37,37,35,32,30,32,38,38,38,37,37,36,34,32,31,32,39,39,39,38,36,35,34,32,32,32,40,40,39,39,37,35,33,32,32,32
2018/8/7 16:00,41,42,44,40,36,36,36,36,37,39,41,41,42,44,41,38,36,37,39,39,41,41,41,43,44,44,40,39,39,39,41,41,41,43,46,44,42,40,39,39,41,41,42,44,43,41,42,39,38,39,41,41,44,44,40,38,41,37,37,37,41,41,42,41,38,39,39,38,37,37,41,41,41,38,38,38,38,38,37,37,42,42,42,40,38,38,38,37,37,37,44,44,43,42,39,38,37,37,37,37
2018/8/7 17:00,40,41,44,40,37,37,37,37,41,44,40,40,41,44,41,39,37,41,44,45,40,40,40,43,44,43,43,44,45,45,40,40,40,42,44,43,43,44,45,45,40,40,41,42,41,40,44,42,43,45,40,41,42,42,36,34,39,40,40,41,41,41,41,38,34,34,37,40,40,41,41,41,41,34,34,34,37,39,40,41,42,42,42,38,34,34,36,39,41,41,43,43,42,42,37,34,37,41,41,41
2018/8/7 18:00,41,41,41,40,37,37,37,37,42,46,40,40,41,43,41,39,37,40,46,47,40,40,40,42,43,42,40,43,47,47,40,40,40,41,43,42,40,43,47,47,40,40,40,41,40,40,43,42,45,47,40,40,41,41,37,36,39,42,42,42,41,41,41,38,36,38,41,41,42,42,41,41,41,36,38,41,41,41,41,42,42,42,42,39,41,41,41,41,41,42,43,43,42,41,41,41,41,41,41,41
2018/8/7 19:00,40,40,41,41,39,39,39,39,41,44,40,40,41,44,42,40,39,40,44,45,40,40,40,43,44,43,40,42,45,45,40,40,40,42,44,42,40,42,45,45,40,40,40,41,41,41,43,42,44,45,43,42,41,41,39,38,41,42,42,43,45,45,43,39,38,39,40,41,42,43,45,45,44,38,39,40,40,40,41,43,44,44,44,41,40,40,40,40,41,43,43,43,43,42,40,40,40,40,41,42
2018/8/7 20:00,40,40,41,42,41,41,41,41,42,43,39,39,40,43,42,41,41,41,43,44,39,39,39,41,43,42,41,42,44,44,39,39,39,40,42,41,41,42,44,44,39,39,39,39,39,38,40,40,43,44,42,40,39,39,35,34,38,41,41,41,43,43,41,36,34,36,37,38,41,41,43,43,42,34,35,37,37,37,39,41,41,41,41,37,37,37,37,37,39,41,39,39,39,39,37,37,37,37,39,40
2018/8/7 21:00,39,39,40,43,42,42,42,42,42,43,39,39,41,44,43,42,42,42,43,44,40,40,40,43,44,43,42,43,44,44,40,40,40,41,44,42,42,42,44,44,40,40,40,40,40,39,41,41,43,44,42,41,40,40,37,36,39,41,41,40,43,43,41,38,36,37,38,39,41,40,43,43,42,36,37,38,38,38,39,40,41,41,41,38,38,38,38,38,39,40,40,40,40,39,38,38,38,38,39,39
2018/8/7 22:00,37,37,39,42,41,41,41,41,42,43,38,39,42,44,43,42,41,42,43,43,42,42,42,43,44,44,44,43,43,43,42,42,42,42,45,44,44,43,43,43,42,42,41,41,57,63,42,41,42,43,42,42,41,41,91,116,39,41,41,39,43,43,42,74,116,69,37,39,41,39,43,43,42,116,75,37,37,37,39,39,41,41,41,60,37,37,37,37,38,39,39,39,39,39,37,37,37,37,38,38
2018/8/7 23:00,38,38,40,43,42,42,42,42,42,43,37,37,40,45,44,43,42,42,43,43,37,37,37,42,45,44,44,43,43,43,37,37,37,39,43,43,44,43,43,43,37,37,37,37,88,111,42,42,42,43,40,38,37,37,201,284,41,41,41,38,41,41,39,146,284,137,39,40,41,38,41,41,40,284,156,39,39,39,39,38,40,40,40,106,39,39,39,39,38,38,39,39,39,39,39,39,39,38,38,38
2018/8/8 00:00,38,38,39,42,42,42,42,42,40,40,38,39,40,43,42,42,42,41,40,40,40,40,40,42,43,43,43,41,40,40,40,40,40,41,43,42,43,41,40,40,40,40,39,39,73,87,42,40,40,40,41,40,39,39,147,201,39,40,40,39,42,42,40,111,201,103,37,38,40,39,42,42,41,201,115,37,37,37,38,39,40,40,40,83,37,37,37,37,38,39,38,38,38,38,37,37,37,37,38,38
2018/8/8 01:00,38,38,38,39,40,40,40,40,34,30,38,39,39,39,39,39,40,35,30,30,40,40,40,40,39,39,33,31,30,30,40,40,40,41,45,37,33,31,30,30,40,40,39,39,43,38,30,31,30,30,40,40,39,39,45,49,34,31,31,35,41,41,40,43,49,39,33,32,31,35,41,41,40,49,40,33,33,33,33,35,39,39,39,39,33,33,33,33,34,35,37,37,37,36,33,33,33,33,34,34
2018/8/8 02:00,37,37,34,33,38,38,38,38,31,27,35,34,31,29,32,35,38,31,27,28,31,31,31,30,29,29,27,27,28,28,31,31,31,31,34,29,27,27,28,28,31,31,30,29,30,27,27,27,28,28,37,33,29,29,26,25,30,28,28,34,39,39,34,27,25,28,32,30,28,34,39,39,38,25,28,32,32,32,31,34,38,38,38,32,32,32,32,32,33,34,37,37,37,36,32,32,32,32,33,33
2018/8/8 03:00,32,32,30,30,35,35,35,35,29,26,30,28,26,27,29,32,35,30,26,27,26,25,25,26,27,27,26,26,27,27,29,26,25,25,28,26,26,26,27,27,29,27,24,23,24,25,26,26,27,27,29,29,23,23,22,22,27,28,28,33,33,33,28,22,22,26,30,28,28,33,33,33,33,22,26,30,30,30,30,33,34,34,34,29,30,30,30,30,31,33,36,36,35,33,30,30,30,30,31,32
2018/8/8 04:00,31,31,29,29,33,33,33,33,28,25,29,28,27,27,29,31,33,28,25,26,26,26,26,27,27,26,25,25,26,26,27,26,26,26,28,26,25,25,26,26,27,26,25,25,25,23,24,24,25,26,27,27,25,25,21,19,23,24,24,31,31,31,27,22,19,22,26,24,24,31,31,31,31,19,22,26,26,26,27,31,32,32,32,26,26,26,26,26,28,31,33,33,32,30,26,26,26,26,28,30
2018/8/8 05:00,30,30,28,28,32,32,32,32,27,24,29,28,26,25,27,29,32,27,24,25,27,27,27,25,25,24,23,24,25,25,27,27,27,25,26,24,23,24,25,25,27,27,26,25,24,24,26,25,25,25,30,28,25,25,21,20,28,26,26,31,32,32,28,22,20,24,27,26,26,31,32,32,31,20,23,27,27,27,28,31,31,31,31,26,27,27,27,27,29,31,31,31,31,30,27,27,27,27,29,30
2018/8/8 06:00,29,29,27,28,32,32,32,32,27,24,27,26,24,25,27,29,32,27,24,25,23,23,23,24,25,24,22,23,25,25,23,23,23,23,25,23,22,23,25,25,23,23,23,23,23,23,24,25,25,25,27,25,23,23,21,21,27,27,27,30,29,29,26,22,21,24,27,27,27,30,29,29,29,21,24,27,27,27,28,30,30,30,30,26,27,27,27,27,28,30,31,31,30,29,27,27,27,27,28,29
2018/8/8 07:00,28,28,27,27,31,31,31,31,25,22,27,26,25,25,27,29,31,26,22,23,25,25,25,25,25,24,22,22,23,23,25,25,25,24,25,24,22,23,23,23,25,25,23,22,22,23,25,25,24,23,28,25,22,22,20,20,25,28,28,26,30,30,26,21,20,23,26,26,28,26,30,30,30,20,23,26,26,26,26,26,30,30,30,26,26,26,26,26,26,26,31,31,30,29,26,26,26,26,26,26
2018/8/8 08:00,27,27,27,27,27,27,27,24,22,22,27,27,27,27,27,27,24,22,22,22,27,27,27,27,27,25,22,22,22,23,27,27,27,27,27,25,22,23,24,26,28,27,27,27,25,23,25,24,26,24,30,28,27,27,22,20,23,26,26,22,30,30,28,23,20,21,23,25,26,22,30,30,30,20,20,21,23,24,23,22,30,30,30,25,20,21,22,23,22,22,31,31,30,30,24,21,22,22,22,22
2018/8/8 09:00,27,28,29,29,29,29,29,26,25,25,27,27,28,29,29,29,26,25,25,25,27,27,27,28,29,27,25,25,25,25,27,27,27,27,28,27,25,25,25,27,28,27,27,27,25,23,24,25,27,25,30,28,27,27,21,19,24,27,27,23,30,30,28,23,19,20,23,26,27,23,30,30,30,19,19,20,23,25,24,23,30,30,30,25,19,20,22,23,23,23,31,31,30,30,23,20,22,23,23,23
2018/8/8 10:00,27,28,28,28,28,28,28,33,38,38,26,27,28,28,28,28,33,38,38,38,26,26,27,28,28,30,38,38,38,33,26,26,26,27,28,32,38,38,32,27,28,26,26,26,26,26,28,29,27,25,31,28,26,26,23,22,24,27,27,24,31,31,28,24,22,22,24,26,27,24,31,31,31,22,22,22,24,25,25,24,31,31,31,27,22,22,23,24,24,24,31,31,31,31,25,22,23,24,24,24
2018/8/8 11:00,25,26,28,29,31,31,31,31,36,41,25,25,26,28,29,30,31,36,41,41,25,25,25,27,28,31,41,41,41,35,25,25,25,25,27,32,41,41,34,27,25,25,24,24,25,27,30,30,27,25,27,25,24,24,23,23,25,27,27,23,28,28,26,23,23,23,25,26,27,23,28,28,28,23,23,23,24,26,24,23,28,28,28,25,23,23,24,24,23,23,28,28,28,28,25,23,23,23,23,23
2018/8/8 12:00,23,23,24,27,28,28,28,28,27,26,23,23,24,27,27,27,28,27,26,27,23,23,23,25,27,26,26,26,27,27,23,23,23,24,25,25,26,26,27,27,23,23,23,23,23,23,24,24,25,27,25,24,23,23,22,22,23,23,23,22,26,26,24,22,22,22,22,23,23,22,26,26,26,22,22,22,22,22,22,22,26,26,26,24,22,22,22,22,22,22,27,27,26,26,23,22,22,22,22,22
2018/8/8 13:00,24,24,24,24,24,24,24,22,21,21,23,23,23,24,24,24,22,21,21,21,23,23,23,24,24,23,21,21,21,21,23,23,23,23,25,23,21,21,21,22,23,23,23,23,23,22,23,22,22,21,24,23,23,23,21,21,23,22,22,20,25,25,24,22,21,21,22,22,22,20,25,25,25,21,21,21,21,22,21,20,25,25,25,23,21,21,21,21,20,20,25,25,25,25,22,21,20,20,20,20
2018/8/8 14:00,27,27,27,27,27,27,27,24,23,23,26,25,25,27,27,27,24,23,23,23,23,23,23,26,27,26,23,23,23,23,23,23,23,25,28,25,23,23,23,25,23,23,24,26,26,24,25,24,25,23,26,25,26,26,24,23,25,25,25,21,27,27,26,24,23,23,24,25,25,21,27,27,27,23,23,23,24,24,23,21,28,28,28,25,23,23,23,22,21,21,30,30,29,28,25,23,22,21,21,21
2018/8/8 15:00,30,30,31,31,31,31,31,28,26,26,30,30,30,31,31,31,28,26,26,26,30,30,30,31,31,30,26,26,26,27,30,30,30,31,32,29,26,27,27,29,30,30,31,32,31,28,30,28,29,26,31,31,32,32,28,27,29,29,29,22,32,32,32,29,27,27,28,29,29,22,32,32,32,27,27,27,28,28,25,22,33,33,33,30,27,27,27,25,22,22,34,34,33,33,29,27,25,22,22,22
2018/8/8 16:00,35,35,36,36,36,36,36,34,33,33,35,35,35,36,36,36,34,33,33,33,35,35,35,36,36,35,33,33,33,34,35,35,35,36,38,35,33,33,34,36,35,35,36,37,36,34,35,35,36,34,35,36,37,37,35,34,35,36,36,33,36,36,36,35,34,34,35,35,36,33,36,36,36,34,34,34,34,35,34,33,38,38,38,36,34,34,34,34,33,33,41,41,40,39,36,34,33,33,33,33
2018/8/8 17:00,36,37,37,40,45,45,45,45,40,36,36,37,38,37,39,42,45,40,36,36,36,36,38,41,37,39,36,36,36,36,36,36,36,41,49,40,36,36,36,36,36,36,36,36,42,39,37,36,36,36,37,36,36,36,38,40,36,36,36,37,37,37,36,37,40,38,37,36,36,37,37,37,37,40,39,38,37,36,36,37,39,39,39,39,39,38,37,36,37,37,42,42,41,40,39,38,37,37,37,37
2018/8/8 18:00,40,40,40,45,49,49,49,49,42,38,40,40,41,42,44,46,49,42,38,38,40,41,41,42,42,41,38,38,38,38,41,41,41,42,43,40,38,38,38,38,41,41,41,41,41,39,40,38,37,38,42,41,41,41,39,38,39,36,36,36,42,42,41,39,38,37,35,36,36,36,42,42,42,38,36,35,35,35,35,36,43,43,43,39,35,35,35,35,35,36,44,44,43,41,35,35,35,35,35,35
